loadtype=POWER
728,8.31884
729,12.11769
730,12.11769
731,12.11769
732,12.11769
733,12.11769
734,12.11769
735,12.11769
736,100.1382
737,444.5739
738,776.83888
739,1064.07776
740,1213.69774
741,1206.19721
742,1270.90924
743,1081.06332
744,728.01449
745,581.00788
746,599.71115
747,555.98675
748,516.32525
749,515.51298
750,382.75917
751,333.42896
752,409.86193
753,345.90721
754,199.10188
755,345.90721
756,671.0161
757,661.06354
758,573.82715
759,532.20846
760,536.41722
761,553.48526
762,373.92925
763,377.35792
764,105.59446
765,-136.27799
766,-55.9096
767,93.26937
768,51.1975
769,116.22301
770,63.41968
771,86.08353
772,225.34054
773,86.08353
774,98.84835
775,136.87207
776,297.17874
777,221.92266
778,85.1548
779,96.9109
780,122.65672
781,-8.76393
782,-76.01435
783,113.45946
784,-114.67578
785,204.70995
786,859.24683
787,651.34921
788,672.51012
789,451.67769
790,512.39111
791,611.39683
792,578.24243
793,573.87675
794,454.14141
795,502.809
796,404.44627
797,319.17366
798,147.1813
799,158.65448
800,468.40073
801,325.65887
802,147.1813
803,343.8243
804,560.94676
805,489.7375
806,290.87016
807,380.41801
808,382.79442
809,429.18282
810,478.53877
811,550.75934
812,470.99016
813,403.45425
814,-77.21581
815,-219.15042
816,167.75834
817,399.84856
818,171.10057
819,332.24407
820,404.72654
821,141.70867
822,290.87016
823,126.6756
824,166.43491
825,401.06382
826,290.87016
827,185.4145
828,289.82825
829,125.46955
830,106.48678
831,415.43945
832,421.64424
833,379.23404
834,470.52288
835,477.19568
836,86.46773
837,65.5246
838,66.54332
839,120.13766
840,288.78915
841,282.61325
842,375.69899
843,92.74988
844,134.30688
845,282.61325
846,324.57108
847,371.02483
848,285.68864
849,62.0198
850,72.76402
851,361.80996
852,344.94066
853,88.98431
854,129.52498
855,296.8184
856,173.8806
857,295.78405
858,159.93228
859,293.72356
860,425.76442
861,162.51053
862,115.52794
863,295.78405
864,130.70911
865,355.01451
866,472.34718
867,118.3948
868,274.53411
869,300.98334
870,86.87437
871,114.3944
872,142.25737
873,311.73272
874,336.08699
875,272.54184
876,172.55973
877,334.99264
878,318.10245
879,158.65448
880,315.96826
881,381.95458
882,321.32434
883,491.06572
884,658.15599
885,536.31923
886,477.19568
887,547.84848
888,537.08312
889,562.51799
890,575.96888
891,441.46258
892,583.54446
893,525.93039
894,456.04096
895,533.18822
896,490.44045
897,968.08757
898,1041.45765
899,1173.23236
900,551.33388
901,-189.37628
902,198.43495
903,232.24765
904,458.65732
905,589.27937
906,445.02687
907,100.28617
908,43.9665
909,142.00392
910,206.49258
911,223.14135
912,238.11556
913,396.50532
914,420.72274
915,641.94365
916,730.56517
917,764.19695
918,958.2444
919,958.00351
920,1080.24262
921,1169.52475
922,1008.71418
923,297.52473
924,-280.99901
925,-161.35324
926,536.47146
927,965.83098
928,885.52359
929,867.00353
930,889.14464
931,707.48269
932,605.72568
933,605.72568
934,612.49139
935,194.84125
936,187.83823
937,262.30109
938,184.39414
939,51.98936
940,-82.5754
941,-284.90476
942,-393.36294
943,-325.37638
944,-575.06623
945,-468.95489
946,78.2664
947,173.65026
948,92.08936
949,334.78237
950,360.77916
951,517.42583
952,623.25243
953,605.01292
954,549.22687
955,432.74448
956,220.2541
957,136.48707
958,199.61181
959,71.47675
960,-27.78657
961,62.71818
962,107.56733
963,197.5071
964,470.99016
965,317.84285
966,199.70017
967,542.87233
968,598.82194
969,537.49725
970,473.85807
971,476.59177
972,528.82449
973,370.14091
974,460.07964
975,541.99738
976,352.62396
977,494.65402
978,598.66889
979,508.898
980,487.70275
981,204.91168
982,200.22016
983,367.29782
984,101.45149
985,179.28394
986,454.05321
987,198.67329
988,113.35538
989,422.33375
990,454.05321
991,179.28394
992,401.24149
993,525.57988
994,434.19097
995,362.35732
996,553.91372
997,517.59243
998,237.28149
999,238.11556
1000,368.54068
1001,491.95228
1002,471.94417
1003,191.38644
1004,237.28149
1005,593.37237
1006,552.33395
1007,604.41788
1008,491.80212
1009,216.15871
1010,233.08848
1011,214.52606
1012,230.5725
1013,530.84467
1014,615.61795
1015,544.35241
1016,155.05173
1017,-21.83501
1018,58.99817
1019,72.09615
1020,184.5119
1021,486.29245
1022,204.91168
1023,386.30187
1024,372.2879
1025,133.69355
1026,68.5286
1027,-3.10019
1028,92.16236
1029,152.45678
1030,339.55857
1031,136.48707
1032,85.64752
1033,193.6527
1034,399.35561
1035,354.49131
1036,164.21364
1037,129.97479
1038,81.6306
1039,155.33675
1040,204.14018
1041,185.67078
1042,171.55572
1043,168.10487
1044,154.00125
1045,-386.76916
1046,-292.85275
1047,71.26598
1048,24.22147
1049,262.74391
1050,265.65483
1051,262.74391
1052,328.48369
1053,349.42664
1054,353.8915
1055,269.57394
1056,269.57394
1057,353.8915
1058,273.53661
1059,269.57394
1060,443.26322
1061,277.5431
1062,273.53661
1063,277.5431
1064,273.53661
1065,362.95215
1066,362.95215
1067,281.59368
1068,73.26714
1069,-30.68726
1070,-205.91894
1071,-150.45211
1072,-206.15165
1073,-258.78831
1074,-204.98164
1075,-393.75785
1076,-466.12644
1077,-197.36152
1078,-70.98051
1079,-328.23593
1080,-546.25989
1081,-666.08925
1082,-533.1113
1083,-279.91737
1084,-361.20294
1085,-684.71015
1086,-567.00668
1087,-180.73807
1088,-123.93986
1089,-217.55782
1090,-169.98834
1091,-98.91675
1092,-18.11238
1093,8.31884
1094,12.11769
1095,12.11769
1096,12.11769
1097,12.11769
1098,12.11769
1099,12.11769
1100,12.11769
1101,15.3603
1102,166.1307
1103,411.24914
1104,603.89514
1105,719.2417
1106,646.77852
1107,356.47751
1108,-14.71882
1109,-171.57172
1110,-217.60277
1111,-370.21472
1112,-418.78349
1113,-251.18851
1114,-47.08694
1115,129.11029
1116,326.03613
1117,496.42526
1118,640.54236
1119,647.93537
1120,459.24303
1121,173.00293
1122,-146.78504
1123,-350.21552
1124,-389.24125
1125,-362.94693
1126,-258.09094
1127,-95.76624
1128,-55.96628
1129,-15.52625
1130,7.91063
1131,50.06857
1132,246.81865
1133,434.5465
1134,604.11725
1135,720.89881
1136,588.3319
1137,261.99546
1138,4.94512
1139,-186.04087
1140,-357.05732
1141,-405.03198
1142,-364.74212
1143,-205.49465
1144,-62.35146
1145,-6.90511
1146,60.06393
1147,340.96018
1148,463.67412
1149,567.00605
1150,684.61493
1151,756.18674
1152,439.33902
1153,-230.86298
1154,-477.29059
1155,-456.92892
1156,-351.05991
1157,-237.45282
1158,-121.96909
1159,-29.68701
1160,8.31884
1161,12.11769
1162,12.11769
1163,12.11769
1164,12.11769
1165,12.11769
1166,12.11769
1167,12.11769
1168,19.02828
1169,290.85882
1170,583.96919
1171,768.63606
1172,783.18662
1173,1132.80982
1174,1196.22325
1175,791.00241
1176,1144.51956
1177,1612.59809
1178,1293.75135
1179,411.28815
1180,3.39492
1181,-33.6864
1182,-210.18522
1183,-485.87805
1184,-595.39383
1185,-574.92065
1186,-620.61249
1187,-709.33383
1188,-591.69445
1189,-474.65031
1190,-447.39125
1191,-360.12985
1192,-141.67897
1193,-21.78374
1194,8.31884
1195,12.11769
1196,12.11769
1197,12.11769
1198,12.11769
1199,12.11769
1200,12.11769
1201,12.11769
1202,12.11769
1203,12.11769
1204,12.11769
1205,12.11769
1206,12.83623
1207,15.1117
1208,17.20001
1209,42.59244
1210,269.31397
1211,718.9826
1212,869.66215
1213,452.18308
1214,286.00608
1215,772.90431
1216,762.12712
1217,583.60203
1218,568.96847
1219,549.74202
1220,628.75367
1221,684.75009
1222,430.96554
1223,50.89714
1224,-73.40497
1225,-223.05186
1226,-242.87719
1227,-100.12706
1228,-0.25308
1229,209.19731
1230,161.67649
1231,36.6269
1232,-135.99582
1233,-489.72523
1234,-618.86504
1235,-602.84097
1236,-504.34547
1237,-411.55854
1238,-290.75673
1239,-126.58893
1240,-6.98194
1241,8.31884
1242,12.11769
1243,12.11769
1244,12.11769
1245,12.11769
1246,12.11769
1247,12.11769
1248,12.11769
1249,38.18821
1250,466.54013
1251,490.67586
1252,492.7805
1253,730.04818
1254,915.61409
1255,782.67738
1256,753.42708
1257,987.15084
1258,1062.41228
1259,958.74232
1260,715.43607
1261,674.62252
1262,775.47846
1263,790.81763
1264,771.41781
1265,686.27013
1266,592.8449
1267,316.41625
1268,123.18365
1269,110.55249
1270,4.01281
1271,-36.83618
1272,25.28663
1273,202.24558
1274,203.8318
1275,24.61918
1276,-102.94082
1277,-54.87613
1278,78.58794
1279,102.48086
1280,183.94895
1281,220.0897
1282,291.8426
1283,439.84783
1284,633.13776
1285,844.51893
1286,979.21015
1287,1003.3557
1288,981.39899
1289,1039.53177
1290,1148.03504
1291,1128.50555
1292,1073.76994
1293,968.08757
1294,652.97461
1295,439.54078
1296,203.33933
1297,-161.93163
1298,-374.54362
1299,-294.89722
1300,-218.57255
1301,-159.72884
1302,-205.30093
1303,-277.36791
1304,-289.49653
1305,-286.99399
1306,-270.73201
1307,-267.89667
1308,-276.59755
1309,-272.35184
1310,-255.81335
1311,-251.4369
1312,-332.81233
1313,-444.24464
1314,-419.69791
1315,-235.93529
1316,-124.73948
1317,-139.56864
1318,-483.21809
1319,-716.98782
1320,-545.60292
1321,-383.11372
1322,-303.0629
1323,-214.48928
1324,-98.36133
1325,-20.4636
1326,0.23648
1327,3.41476
1328,8.31884
1329,12.11769
1330,12.11769
1331,12.11769
1332,12.11769
1333,12.11769
1334,12.11769
1335,12.11769
1336,100.1382
1337,444.5739
1338,776.83888
1339,1064.07776
1340,1213.69774
1341,1206.19721
1342,1270.90924
1343,1081.06332
1344,728.01449
1345,581.00788
1346,599.71115
1347,555.98675
1348,516.32525
1349,515.51298
1350,382.75917
1351,333.42896
1352,409.86193
1353,345.90721
1354,199.10188
1355,345.90721
1356,671.0161
1357,661.06354
1358,573.82715
1359,532.20846
1360,536.41722
1361,553.48526
1362,373.92925
1363,377.35792
1364,105.59446
1365,-136.27799
1366,-55.9096
1367,93.26937
1368,51.1975
1369,116.22301
1370,63.41968
1371,86.08353
1372,225.34054
1373,86.08353
1374,98.84835
1375,136.87207
1376,297.17874
1377,221.92266
1378,85.1548
1379,96.9109
1380,122.65672
1381,-8.76393
1382,-76.01435
1383,113.45946
1384,-114.67578
1385,204.70995
1386,859.24683
1387,651.34921
1388,672.51012
1389,451.67769
1390,512.39111
1391,611.39683
1392,578.24243
1393,573.87675
1394,454.14141
1395,502.809
1396,404.44627
1397,319.17366
1398,147.1813
1399,158.65448
1400,468.40073
1401,325.65887
1402,147.1813
1403,343.8243
1404,560.94676
1405,489.7375
1406,290.87016
1407,380.41801
1408,382.79442
1409,429.18282
1410,478.53877
1411,550.75934
1412,470.99016
1413,403.45425
1414,-77.21581
1415,-219.15042
1416,167.75834
1417,399.84856
1418,171.10057
1419,332.24407
1420,404.72654
1421,141.70867
1422,290.87016
1423,126.6756
1424,166.43491
1425,401.06382
1426,290.87016
1427,185.4145
1428,289.82825
1429,125.46955
1430,106.48678
1431,415.43945
1432,421.64424
1433,379.23404
1434,470.52288
1435,477.19568
1436,86.46773
1437,65.5246
1438,66.54332
1439,120.13766
1440,288.78915
1441,282.61325
1442,375.69899
1443,92.74988
1444,134.30688
1445,282.61325
1446,324.57108
1447,371.02483
1448,285.68864
1449,62.0198
1450,72.76402
1451,361.80996
1452,344.94066
1453,88.98431
1454,129.52498
1455,296.8184
1456,173.8806
1457,295.78405
1458,159.93228
1459,293.72356
1460,425.76442
1461,162.51053
1462,115.52794
1463,295.78405
1464,130.70911
1465,355.01451
1466,472.34718
1467,118.3948
1468,274.53411
1469,300.98334
1470,86.87437
1471,114.3944
1472,142.25737
1473,311.73272
1474,336.08699
1475,272.54184
1476,172.55973
1477,334.99264
1478,318.10245
1479,158.65448
1480,315.96826
1481,381.95458
1482,321.32434
1483,491.06572
1484,658.15599
1485,536.31923
1486,477.19568
1487,547.84848
1488,537.08312
1489,562.51799
1490,575.96888
1491,441.46258
1492,583.54446
1493,525.93039
1494,456.04096
1495,533.18822
1496,490.44045
1497,968.08757
1498,1041.45765
1499,1173.23236
1500,551.33388
1501,-189.37628
1502,198.43495
1503,232.24765
1504,458.65732
1505,589.27937
1506,445.02687
1507,100.28617
1508,43.9665
1509,142.00392
1510,206.49258
1511,223.14135
1512,238.11556
1513,396.50532
1514,420.72274
1515,641.94365
1516,730.56517
1517,764.19695
1518,958.2444
1519,958.00351
1520,1080.24262
1521,1169.52475
1522,1008.71418
1523,297.52473
1524,-280.99901
1525,-161.35324
1526,536.47146
1527,965.83098
1528,885.52359
1529,867.00353
1530,889.14464
1531,707.48269
1532,605.72568
1533,605.72568
1534,612.49139
1535,194.84125
1536,187.83823
1537,262.30109
1538,184.39414
1539,51.98936
1540,-82.5754
1541,-284.90476
1542,-393.36294
1543,-325.37638
1544,-575.06623
1545,-468.95489
1546,78.2664
1547,173.65026
1548,92.08936
1549,334.78237
1550,360.77916
1551,517.42583
1552,623.25243
1553,605.01292
1554,549.22687
1555,432.74448
1556,220.2541
1557,136.48707
1558,199.61181
1559,71.47675
1560,-27.78657
1561,62.71818
1562,107.56733
1563,197.5071
1564,470.99016
1565,317.84285
1566,199.70017
1567,542.87233
1568,598.82194
1569,537.49725
1570,473.85807
1571,476.59177
1572,528.82449
1573,370.14091
1574,460.07964
1575,541.99738
1576,352.62396
1577,494.65402
1578,598.66889
1579,508.898
1580,487.70275
1581,204.91168
1582,200.22016
1583,367.29782
1584,101.45149
1585,179.28394
1586,454.05321
1587,198.67329
1588,113.35538
1589,422.33375
1590,454.05321
1591,179.28394
1592,401.24149
1593,525.57988
1594,434.19097
1595,362.35732
1596,553.91372
1597,517.59243
1598,237.28149
1599,238.11556
1600,368.54068
1601,491.95228
1602,471.94417
1603,191.38644
1604,237.28149
1605,593.37237
1606,552.33395
1607,604.41788
1608,491.80212
1609,216.15871
1610,233.08848
1611,214.52606
1612,230.5725
1613,530.84467
1614,615.61795
1615,544.35241
1616,155.05173
1617,-21.83501
1618,58.99817
1619,72.09615
1620,184.5119
1621,486.29245
1622,204.91168
1623,386.30187
1624,372.2879
1625,133.69355
1626,68.5286
1627,-3.10019
1628,92.16236
1629,152.45678
1630,339.55857
1631,136.48707
1632,85.64752
1633,193.6527
1634,399.35561
1635,354.49131
1636,164.21364
1637,129.97479
1638,81.6306
1639,155.33675
1640,204.14018
1641,185.67078
1642,171.55572
1643,168.10487
1644,154.00125
1645,-386.76916
1646,-292.85275
1647,71.26598
1648,24.22147
1649,262.74391
1650,265.65483
1651,262.74391
1652,328.48369
1653,349.42664
1654,353.8915
1655,269.57394
1656,269.57394
1657,353.8915
1658,273.53661
1659,269.57394
1660,443.26322
1661,277.5431
1662,273.53661
1663,277.5431
1664,273.53661
1665,362.95215
1666,362.95215
1667,281.59368
1668,73.26714
1669,-30.68726
1670,-205.91894
1671,-150.45211
1672,-206.15165
1673,-258.78831
1674,-204.98164
1675,-393.75785
1676,-466.12644
1677,-197.36152
1678,-70.98051
1679,-328.23593
1680,-546.25989
1681,-666.08925
1682,-533.1113
1683,-279.91737
1684,-361.20294
1685,-684.71015
1686,-567.00668
1687,-180.73807
1688,-123.93986
1689,-217.55782
1690,-169.98834
1691,-98.91675
1692,-18.11238
1693,8.31884
1694,12.11769
1695,12.11769
1696,12.11769
1697,12.11769
1698,12.11769
1699,12.11769
1700,12.11769
1701,15.3603
1702,166.1307
1703,411.24914
1704,603.89514
1705,719.2417
1706,646.77852
1707,356.47751
1708,-14.71882
1709,-171.57172
1710,-217.60277
1711,-370.21472
1712,-418.78349
1713,-251.18851
1714,-47.08694
1715,129.11029
1716,326.03613
1717,496.42526
1718,640.54236
1719,647.93537
1720,459.24303
1721,173.00293
1722,-146.78504
1723,-350.21552
1724,-389.24125
1725,-362.94693
1726,-258.09094
1727,-95.76624
1728,-55.96628
1729,-15.52625
1730,7.91063
1731,50.06857
1732,246.81865
1733,434.5465
1734,604.11725
1735,720.89881
1736,588.3319
1737,261.99546
1738,4.94512
1739,-186.04087
1740,-357.05732
1741,-405.03198
1742,-364.74212
1743,-205.49465
1744,-62.35146
1745,-6.90511
1746,60.06393
1747,340.96018
1748,463.67412
1749,567.00605
1750,684.61493
1751,756.18674
1752,439.33902
1753,-230.86298
1754,-477.29059
1755,-456.92892
1756,-351.05991
1757,-237.45282
1758,-121.96909
1759,-29.68701
1760,8.31884
1761,12.11769
1762,12.11769
1763,12.11769
1764,12.11769
1765,12.11769
1766,12.11769
1767,12.11769
1768,19.02828
1769,290.85882
1770,583.96919
1771,768.63606
1772,783.18662
1773,1132.80982
1774,1196.22325
1775,791.00241
1776,1144.51956
1777,1612.59809
1778,1293.75135
1779,411.28815
1780,3.39492
1781,-33.6864
1782,-210.18522
1783,-485.87805
1784,-595.39383
1785,-574.92065
1786,-620.61249
1787,-709.33383
1788,-591.69445
1789,-474.65031
1790,-447.39125
1791,-360.12985
1792,-141.67897
1793,-21.78374
1794,8.31884
1795,12.11769
1796,12.11769
1797,12.11769
1798,12.11769
1799,12.11769
1800,12.11769
1801,12.11769
1802,12.11769
1803,12.11769
1804,12.11769
1805,12.11769
1806,12.83623
1807,15.1117
1808,17.20001
1809,42.59244
1810,269.31397
1811,718.9826
1812,869.66215
1813,452.18308
1814,286.00608
1815,772.90431
